LeftSpeed,RightSpeed,FrontRight,FrontLeft,SideLeft,SideRight
3,3,66.24794856048318,70.49946650328071,66.24944907593927,72.02417407605249
3,3,66.07421675247923,64.29437102473737,62.8485744621457,65.42387566516672
3,3,66.88203183352361,68.8699640867451,70.51290197442036,72.89286512098862
3,3,73.51458576603659,63.324383445224235,68.39102078038813,64.36298100786227
3,3,63.98584929190126,70.22283153272751,64.39875028174556,62.86574895597417
3,3,66.5093391057107,68.77612960713178,66.88844197064559,62.82776821023786
3,3,68.836331440552,67.89247098984897,67.0569210964412,68.40696512296124
3,3,67.28774386459904,65.83063951766057,64.07760557376858,68.03948477900369
3,3,73.55286405276966,74.33526497518727,62.52134262097663,69.19447114247541
3,3,66.54067439036342,70.25672286363366,66.63506239606181,68.9420035083814
3,3,67.78107809771586,68.94260813906541,69.04140944881165,66.25594931969374
3,3,69.19220679283859,65.97173337814908,70.70914685900877,70.95191940309958
3,3,66.28436547602878,66.74974731387711,65.72669637023954,68.07156252527909
3,3,59.41511967559698,67.14148632745308,68.19864050704959,64.88657478571291
3,3,64.04213371255565,63.59726574084942,66.33342216145844,60.40533655542563
3,3,68.70780389367013,68.24804321267352,68.46720162121423,69.64434805176444
3,3,67.61816248165717,71.41221882478766,68.4821357925821,71.3477983683887
3,3,63.2269003895835,68.72011640649035,62.81777539174476,71.16678448572188
3,3,68.47504857023611,63.895543922114435,70.71514254804174,63.27052301555089
3,3,70.50017250974533,69.5312333553137,71.13958015382723,65.10678875237717
3,3,63.84013032935609,67.57393167024422,69.62198446377816,65.64153677551191
3,3,70.01225540290405,65.26073919612438,71.21912224107777,64.61951132869355
3,3,62.78698059934908,63.3276290730659,78.82721195089579,66.47653843995693
3,3,68.56608278230928,68.42337237800758,65.18190171158594,68.05348428460078
3,3,70.12031073351973,67.48598652424678,72.2880315215811,71.30500457165552
3,3,69.31537343047127,70.22289633633751,71.57578698167421,66.13789754709991
3,3,60.68514234897778,68.33284688158236,71.77857180079721,72.73773983996003
0.0,0.0,63.24601688481748,69.18084073762019,64.49079909741877,60.52965640968501
0.0,0.0,67.08971230360756,68.0342899411703,66.15287320225616,67.96209519368557
0.0,0.0,67.58306393691058,66.75095545974537,63.56351319544118,69.90223726925706
0.0,0.0,69.04155865782957,65.40501026663718,66.43559561448645,67.93588051187857
0.0,0.0,66.13550157768555,66.01408900258895,62.97635360446422,66.27337672442538
0.0,0.0,69.24824868256175,67.21063703170196,66.93234512132275,64.33895768887427
0.0,0.0,73.5860716047329,65.18617954574447,64.0037349660925,69.8165493855246
0.0,0.0,68.79516681173565,65.54990471324112,73.25001510321734,61.61612852866012
0.0,0.0,64.45146138033172,66.53588079076697,71.25016766729269,66.96313813053872
0.0,0.0,64.32088834783765,71.14413041875456,70.76788664152559,63.6798604104977
0.0,0.0,73.3028120490574,66.72625362061606,62.74464593014698,69.12883204117296
0.0,0.0,64.98863386469664,69.2644576042708,71.31525850494937,62.5410552704024
0.0,0.0,68.08613147421413,68.03349107135494,69.08075031127511,70.43156437892284
0.0,0.0,65.64330797370059,65.72164331260775,67.92647405477423,69.63728988626966
0.0,0.0,68.49654071728078,64.91259520008883,69.97559972386352,69.31745375216293
0.0,0.0,71.10516105552321,68.94692420429976,66.51090747590989,67.14910927121201
-0.6,3,60.91782438595151,62.530004320833626,68.30525380208209,69.31998573784456
-0.6,3,64.72600896549713,67.89569496976057,69.03628975799712,65.47507433974688
-0.6,3,65.06544530253299,63.648972429113776,67.91172639635174,64.60085033460754
-0.6,3,68.00858027311769,64.66750533594127,61.26542039099934,65.93226901305297
-0.6,3,62.746594443271135,65.9345138897094,66.38647794518286,69.27787817231292
-0.6,3,70.67152765472268,62.83121554712576,66.49935947719182,61.440413120092096
-0.6,3,71.22123042139519,60.253278507724744,67.20943032581134,67.3940845352522
-0.6,3,58.571626763340475,73.79188104929757,72.51662305956435,70.64739181142814
-0.6,3,68.9779972632918,67.5719130084276,69.87252797319248,66.42254475490374
-0.6,3,65.91884731532959,67.80224653500295,63.443077270752255,69.49331043698474
-0.6,3,69.71628282610395,69.13366845236494,67.86020738609535,63.595393205526506
-0.6,3,68.5070097816554,68.81494877157037,61.93593099883945,76.77445182581563
-0.6,3,62.28591788669794,65.01774715779673,65.16176438505121,64.74236487685052
-0.6,3,61.215788890288685,67.80538369592395,65.28856256742208,68.27427751457208
-0.6,3,62.78418335243932,65.3575546636316,63.23764384457529,86.9960305335106
-0.6,3,66.89556546339281,64.79746343099568,65.09412029054485,90.036393472351
-0.6,3,77.04542760101747,65.62269983464626,62.53853129193952,99.30182906349863
-0.6,3,68.57812829467737,69.98219618668706,64.07279079548329,106.4628649208954
-0.6,3,69.74226262979907,65.33523956323137,64.68066879881056,111.18351123568006
-0.6,3,65.05908522420047,68.31404622223344,63.33197146654242,118.44536036220946
-0.6,3,64.02674660914468,73.50549463801572,67.29811865090528,120.53195194671441
-0.6,3,58.82869144071539,66.27558530817159,69.82819753180125,128.811211517328
-0.6,3,70.14258708692066,63.49614696235575,66.06238717040354,129.50358367399411
-0.6,3,72.78725807271857,67.19101919792196,62.26683170669043,137.42298633367668
-0.6,3,70.16087381259574,70.96930128759456,69.72596701821703,140.68652870634423
-0.6,3,59.303780960929124,68.97212974012724,65.32325574349923,141.90349142630527
-0.6,3,63.13550793389166,67.14612822753347,66.67205554114811,146.95218863938356
-0.6,3,66.89876407152988,64.13750887608855,68.45122583667522,135.55031739523258
-0.6,3,69.53772077974219,66.53655555696844,66.69430845249818,128.17170515738667
-0.6,3,64.21452285342168,63.566625173412056,67.51983031367247,134.60915624994007
-0.6,3,75.45817446638492,67.82202584510203,66.7619244137403,132.1258932988068
-0.6,3,71.83259792391513,66.5609115960384,68.41143957191407,129.2066293164853
-0.6,3,68.12163146384131,63.83479918250416,63.42096517737712,111.81358566042657
0.0,0.0,66.5013556017716,66.48216512007099,70.25084940849051,114.40707517111498
0.0,0.0,71.25248461823601,63.37175810515949,72.27809881252918,110.57255756011126
0.0,0.0,67.28463548700067,69.40753019416277,63.57868543908739,110.08813075455043
0.0,0.0,67.9131057591531,68.21783149300965,68.12668815526767,107.22605757017793
0.0,0.0,68.43921008030021,63.93634001395216,65.80409930869241,106.02169601709713
0.0,0.0,70.11820189665065,70.32573774192804,60.25228176817818,108.32945930693369
0.0,0.0,69.88055003258596,67.0592334999784,67.87399969917143,109.5526373661161
3,3,65.90831524956285,69.49338500900356,69.15476678088844,108.49794954799815
3,3,70.85434822289594,61.46280111613539,68.04199440651357,108.73845545851057
3,3,64.5117458063607,65.67873014200781,67.38943682098603,111.6530563513778
3,3,65.40737268351906,68.145888316913,61.06548035414352,108.93036214070585
3,3,71.26760182391514,60.20305258420588,69.0864278990124,117.99146938204565
3,3,66.20232408804966,66.80929650275718,73.09500855883758,118.54593902805446
3,3,71.54596811751637,68.81556060798722,64.89722632409007,127.15561281173548
3,3,67.67870735762344,79.2568016059826,69.58995162881602,135.60502604342201
3,3,68.23632244834992,67.09571699515087,63.13421967936419,140.7713793328323
3,3,64.51393114832067,65.87525464500801,66.6328748181527,145.17336501232697
3,3,65.17230491440509,59.142078961746954,65.84447771331179,163.23731913454185
3,3,67.10410014953126,67.070818125725,72.00935855503633,163.96541509498925
3,3,70.32473602021436,72.04662709144735,69.83179032802374,179.00554630356942
-0.6,3,61.81777268422444,62.7459184942373,69.73345916869314,193.06091695249876
-0.6,3,60.57826701582695,69.52201124966378,68.40442635585767,169.10639451044793
-0.6,3,62.6639637670456,68.28053174404815,68.22185159830198,152.43626541282097
-0.6,3,67.73652515989706,68.96781734708227,66.89463976218482,125.63487772255391
3,3,67.79308215169073,65.58887394510657,69.39963186351756,121.17851314744752
3,3,68.41293244856175,69.31361460773394,68.46415822910443,111.39489973868947
3,3,73.92080349243427,72.31444825405208,60.637266689470245,114.59286239431931
3,3,66.35844759535108,63.30190330779034,73.08426248952432,115.62420207625087
3,3,69.50138467457252,66.50417545252623,71.99228145691428,126.00208078443559
3,3,67.4301750437896,67.68942617595371,65.35808019820517,125.22076798968261
3,3,64.42757310797126,71.95555371715868,71.94369428840189,150.8991713865887
3,3,62.10351410101021,71.49999204566568,63.53183124629813,134.5257625950404
3,3,62.053068891943255,70.46626414840075,62.142023698360745,118.64586338819225
3,3,65.56494257706377,65.42042117874057,68.89247022250771,125.3030689900125
3,3,67.1178142785208,69.1390649615554,63.96980391273429,119.65273229452036
3,3,66.36539210700737,64.69622328463792,70.89109473260136,124.01553694833244
3,3,67.6533469817332,64.23658057462224,64.13952513956208,121.43033263366404
3,3,64.17641204900433,67.90527158780039,71.5218808581483,122.8849568026777
3,3,68.28133329611954,55.1128232501794,66.89528617503329,133.02983895797666
3,3,67.56672000245703,72.53111430164502,68.5560010061615,133.65011105897278
3,3,68.65646720519189,65.56125903819043,66.82353343635798,113.95690585548326
3,-0.6,68.98922566671213,68.80602452407301,63.33889337374972,119.48474359028589
3,-0.6,61.27735878402109,64.65344431051146,64.7787315075794,144.2076037299921
3,-0.6,66.06316561178339,73.54315098869101,63.464143129208445,156.564944277885
3,-0.6,63.54698751315123,70.00767452473993,68.68564125319811,183.77140878879567
3,-0.6,66.82113453302706,69.90291723408207,69.7677158079989,216.3477926028168
3,-0.6,64.87129497757962,65.72794800137191,65.7882674943103,248.54597973599294
3,3,72.32373374485059,74.58490398224174,68.10994993126673,296.88458592363645
3,3,68.15880333064108,65.31995232678437,68.8948325208038,311.75277614750297
3,3,74.7967468456119,67.90791209378737,62.997652630141914,304.0540484773557
3,3,63.46691764195589,64.57813191535453,66.3502309150397,298.4330383361647
-0.6,3,61.11579874581445,63.75640545833502,68.8583620818235,284.2342940227376
3,3,65.33628192730757,72.32508470355997,69.93441113259567,256.23053277031664
-0.6,3,64.1119645304728,68.88495846647419,70.92800527527477,260.08463084465086
-0.6,3,69.25897257856964,63.787326690790934,66.40277198666654,228.4908141357017
-0.6,3,63.596978504280116,64.7520325576642,66.49298008218963,189.62824516652407
-0.6,3,68.47997919380134,70.39099760686021,68.77885687980894,157.79069113283688
-0.6,3,70.97545303595463,65.89942200117314,67.04015326314689,141.95062004378374
-0.6,3,64.22346620048181,71.85122012019589,70.0847077367375,125.4153857139972
3,3,74.4148988191598,66.994891214263,78.59175796261901,106.33921870054684
3,3,62.92506300818533,67.0125450127546,66.08711796844416,111.28203115519969
3,3,67.80377244405118,70.16144511276791,64.79937598691599,113.25029822993515
3,3,73.29509315182665,69.29111012792447,67.94457842553409,116.16801920999667
3,3,72.32322047599932,65.23510950195181,67.04160219613216,114.6710187261901
3,3,64.54028727358958,68.07042137420858,69.99800165627326,124.74244421135228
3,3,71.12976542439723,71.9491883989569,64.82165861891792,114.89787482672789
3,3,71.98091287941038,62.78619359595243,66.68322187665227,114.61735107057747
3,3,69.50890534982074,66.79424824881113,69.39354254745876,110.52264981442082
3,3,65.60661099879857,64.61304110065885,61.18023409593618,114.16026083007806
3,3,67.04749399626739,62.06804868688123,64.81609821059111,114.02420245836143
3,3,63.87519519507471,64.79126840340206,67.10442890329838,110.54815681931254
3,3,64.09219684829684,64.809262671385,65.8735366635648,105.92582794918243
3,3,63.55599867285238,69.46228053541982,67.94954464689846,122.24637852422538
3,3,72.88885280356831,61.37293442702162,66.87375963802869,116.13671204066009
3,3,63.202363990040816,71.40326921936223,69.42123869191735,108.83095118886675
3,3,67.7323750124114,69.95503993630103,69.41647977808384,122.37906412878358
3,3,62.60477098367245,66.3679190139097,67.3221625301453,103.99614901615848
3,3,70.29168551771194,61.78873493037883,63.897976348394145,118.83737195469912
3,3,68.44841218166084,65.50099326041013,64.51489664964113,111.45207173445432
3,3,59.12345248591662,69.09371598045497,69.21193403329505,112.3732137165095
3,3,71.58988559821937,70.23850595945186,66.38902727453055,108.35784912469006
3,3,68.84184745432661,68.91762408301837,71.7219094122835,122.61634251829462
3,3,67.18301572726645,67.64412853236166,68.08810744167617,111.30539467402039
3,3,66.0230212458815,71.68083440667972,61.6427209196516,120.351392036268
3,3,71.88680143741858,68.62879841094833,64.666159393627,114.4963710230492
3,3,68.75908670705252,64.87079083827786,64.53465996782946,105.22118782666729
3,3,72.21720120073844,64.87987675620549,69.50928638938272,107.88392631061744
3,3,60.71951408432098,67.05731725389161,69.89565124891634,114.76746675575679
3,3,67.91160582809484,70.00541473765989,64.8479794247947,113.41143919167966
3,3,65.11856566646478,62.07841772754273,64.81680091307388,115.18999770647451
3,3,73.59767490915843,65.45612580021643,67.3879809727308,117.29219822461133
3,3,65.19218951789345,69.37626471567559,74.6723573831798,117.45383649462924
3,3,74.32549800578639,63.62785990657725,65.17903528233361,112.1757838665472
3,3,61.768577956809956,67.89340447964366,69.98846413277856,108.08347999286505
-0.6,3,71.08355509041833,68.87155192783037,70.04656596076174,110.5856220158537
-0.6,3,68.17132127360786,64.08125358618913,67.49536943027256,86.78801648666543
-0.6,3,63.84748746723754,62.943499283305286,67.28505712859892,67.38014488427926
3,3,67.55327614860168,72.28704153767487,69.4500579455715,74.89954350578093
3,3,64.30756500940021,64.71609806450813,65.74930501531594,68.74341494521609
3,3,70.23299007220712,66.44087887843548,71.46653857434522,69.65572021960621
3,3,64.6105434829669,62.39677036633486,68.23032654698308,67.74155878591007
3,3,68.77432543103727,64.99111688860602,64.74000388148038,62.03284807760868
3,3,65.88361583675167,67.39293747171165,63.44611086928114,65.78866919015553
3,3,63.61907541814233,73.91841506279333,68.55721875153674,63.407381523957504
3,3,71.40879988420957,63.92421423009542,66.68713373419172,60.569096118857445
3,3,67.93504859666538,62.6288014529143,61.1161636571188,66.14954876440449
3,3,64.5492754865273,69.84903204942128,71.19556639366223,68.19866777612799
3,3,64.74249660391214,66.14697148141909,69.26997384157652,65.58950402916432
3,3,74.5548276337755,62.1172380174814,67.36598615075931,64.85881661986811
3,3,66.86214153526461,63.833767752794834,66.62411308428568,70.6679299421266
3,3,64.33233006515243,64.94602762206712,67.16140304212946,68.06184646397774
3,3,67.47779975966436,68.99626496836441,63.79225970284677,64.94639775139709
3,3,67.55954065224951,68.50838890695417,66.83048758152817,64.18532975119808
3,3,59.44304383599404,65.26724829199574,69.3139150914861,77.68981354394654
3,3,69.22266394686197,66.96227206890771,65.83144856710108,64.97352483726277
3,3,68.61221553464908,63.75147743261095,64.9477075614511,67.97848774266713
3,3,65.58333392292263,65.19386357002459,68.27382327626455,67.55518545028139
3,3,69.3944098821412,65.93923524955694,65.54889483989122,69.0777895467193
3,3,68.75702393318952,74.03311402326737,68.30439511996973,64.18283635735337
3,3,67.48804827741242,72.77657678131142,68.89833014018625,61.942853310675964
3,3,69.46646114099903,65.94171962024917,70.67953190510201,68.16646560026312
3,3,62.59320924448926,69.68581326622805,68.03341270840053,65.77074513006748
3,3,64.58554123805837,64.94050750290135,63.553872630043166,71.52898260549286
3,3,71.15010092080067,66.55753401264583,62.12075108362065,69.85767893425317
3,3,65.5471207203494,67.77177269629556,67.88938223143958,58.661380698066026
3,3,69.69534283410077,72.85398443444902,70.4215072633345,74.05016118178307
3,3,70.87737006519747,67.39327727332031,69.80608829247512,63.45188777907172
3,3,68.74484779879211,64.75703176387871,71.52656801804451,61.86512951948166
3,3,69.55238391930727,67.74550059182693,69.51401502757375,73.57974962005034
3,3,72.81649493785272,69.9920678864183,66.82499557057837,64.7177379114324
